02/01/2021,Crenshaw,Alabama,1041,963,36
02/01/2021,Cullman,Alabama,1043,7242,78
02/01/2021,Dale,Alabama,1045,3404,63
02/01/2021,Dallas,Alabama,1047,2827,43
02/01/2021,DeKalb,Alabama,1049,7004,62
02/01/2021,Elmore,Alabama,1051,6625,83
02/01/2021,Escambia,Alabama,1053,2713,34
02/01/2021,Etowah,Alabama,1055,10265,96
02/01/2021,Fayette,Alabama,1057,1456,19
02/01/2021,Franklin,Alabama,1059,3317,37
02/01/2021,Geneva,Alabama,1061,1720,20
02/01/2021,Greene,Alabama,1063,682,20
02/01/2021,Hale,Alabama,1065,1492,33
02/01/2021,Henry,Alabama,1067,1284,8
02/01/2021,Houston,Alabama,1069,7454,64
02/01/2021,Jackson,Alabama,1071,5217,34
02/01/2021,Jefferson,Alabama,1073,53621,719
02/01/2021,Lamar,Alabama,1075,1069,15
02/01/2021,Lauderdale,Alabama,1077,6613,70
02/01/2021,Lawrence,Alabama,1079,2102,43
02/01/2021,Lee,Alabama,1081,10508,75
02/01/2021,Limestone,Alabama,1083,6992,58
02/01/2021,Lowndes,Alabama,1085,956,32
02/01/2021,Macon,Alabama,1087,1011,30
02/01/2021,Madison,Alabama,1089,23115,179
02/01/2021,Marengo,Alabama,1091,1821,26
02/01/2021,Marion,Alabama,1093,2134,43
02/01/2021,Marshall,Alabama,1095,9293,86
02/01/2021,Mobile,Alabama,1097,26431,508
02/01/2021,Monroe,Alabama,1099,1231,11
02/01/2021,Montgomery,Alabama,1101,16333,276
02/01/2021,Morgan,Alabama,1103,10912,89
02/01/2021,Perry,Alabama,1105,883,10
02/01/2021,Pickens,Alabama,1107,1763,26
02/01/2021,Pike,Alabama,1109,2036,23
02/01/2021,Randolph,Alabama,1111,1267,30
02/01/2021,Russell,Alabama,1113,2842,6
02/01/2021,Shelby,Alabama,1117,16034,103
02/01/2021,St. Clair,Alabama,1115,6709,73
02/01/2021,Sumter,Alabama,1119,863,24
02/01/2021,Talladega,Alabama,1121,5254,76
02/01/2021,Tallapoosa,Alabama,1123,2395,98
02/01/2021,Tuscaloosa,Alabama,1125,18947,218
02/01/2021,Walker,Alabama,1127,5357,138
02/01/2021,Washington,Alabama,1129,1211,24
02/01/2021,Wilcox,Alabama,1131,894,19
02/01/2021,Winston,Alabama,1133,2021,30
02/01/2021,Aleutians East Borough,Alaska,2013,38,0
02/01/2021,Aleutians West Census Area,Alaska,2016,204,0
02/01/2021,Anchorage,Alaska,2020,23131,121
02/01/2021,Bethel Census Area,Alaska,2050,2529,9
02/01/2021,Bristol Bay plus Lake and Peninsula,Alaska,2997,159,0
02/01/2021,Denali Borough,Alaska,2068,59,0
02/01/2021,Dillingham Census Area,Alaska,2070,125,1
02/01/2021,Fairbanks North Star Borough,Alaska,2090,5007,20
02/01/2021,Haines Borough,Alaska,2100,20,0
02/01/2021,Juneau City and Borough,Alaska,2110,1038,3
02/01/2021,Kenai Peninsula Borough,Alaska,2122,3633,16
02/01/2021,Ketchikan Gateway Borough,Alaska,2130,241,1
02/01/2021,Kodiak Island Borough,Alaska,2150,926,2
02/01/2021,Kusilvak Census Area,Alaska,2158,837,2
02/01/2021,Matanuska-Susitna Borough,Alaska,2170,6461,18
02/01/2021,Nome Census Area,Alaska,2180,279,0
02/01/2021,North Slope Borough,Alaska,2185,811,3
02/01/2021,Northwest Arctic Borough,Alaska,2188,405,0
02/01/2021,Petersburg Borough,Alaska,2195,27,0
02/01/2021,Prince of Wales-Hyder Census Area,Alaska,2198,67,1
02/01/2021,Sitka City and Borough,Alaska,2220,265,0
02/01/2021,Skagway Municipality,Alaska,2230,16,0
02/01/2021,Southeast Fairbanks Census Area,Alaska,2240,405,3
02/01/2021,Unknown,Alaska,,225,0
02/01/2021,Valdez-Cordova Census Area,Alaska,2261,355,2
02/01/2021,Wrangell City and Borough,Alaska,2275,24,0
02/01/2021,Yakutat plus Hoonah-Angoon,Alaska,2998,53,1
02/01/2021,Yukon-Koyukuk Census Area,Alaska,2290,209,4
02/01/2021,Apache,Arizona,4001,7661,244
02/01/2021,Cochise,Arizona,4003,7673,136
02/01/2021,Coconino,Arizona,4005,11437,214
02/01/2021,Gila,Arizona,4007,4596,136
02/01/2021,Graham,Arizona,4009,3370,51
02/01/2021,Greenlee,Arizona,4011,409,4
02/01/2021,La Paz,Arizona,4012,1525,35
02/01/2021,Maricopa,Arizona,4013,331233,5239
02/01/2021,Mohave,Arizona,4015,13057,350
02/01/2021,Navajo,Arizona,4017,11582,347
02/01/2021,Pima,Arizona,4019,71894,1084
02/01/2021,Pinal,Arizona,4021,28482,371
02/01/2021,Santa Cruz,Arizona,4023,6190,101
02/01/2021,Yavapai,Arizona,4025,11678,221
02/01/2021,Yuma,Arizona,4027,28375,528
02/01/2021,Alameda,California,6001,53539,656
02/01/2021,Alpine,California,6003,68,0
02/01/2021,Amador,California,6005,2512,24
02/01/2021,Butte,California,6007,7589,96
02/01/2021,Calaveras,California,6009,1186,22
02/01/2021,Colusa,California,6011,1351,8
02/01/2021,Contra Costa,California,6013,41603,347
02/01/2021,Del Norte,California,6015,769,2
02/01/2021,El Dorado,California,6017,5832,24
02/01/2021,Fresno,California,6019,67484,711
02/01/2021,Glenn,California,6021,1520,14
02/01/2021,Humboldt,California,6023,1783,22
02/01/2021,Imperial,California,6025,22715,419
02/01/2021,Inyo,California,6027,606,20
02/01/2021,Kern,California,6029,70358,512
02/01/2021,Kings,California,6031,16394,110
02/01/2021,Lake,California,6033,1888,24
02/01/2021,Lassen,California,6035,4691,10
02/01/2021,Los Angeles,California,6037,806523,10682
02/01/2021,Madera,California,6039,10752,117
02/01/2021,Marin,California,6041,10024,139
02/01/2021,Mariposa,California,6043,265,4
02/01/2021,Mendocino,California,6045,2611,30
02/01/2021,Merced,California,6047,19444,260
02/01/2021,Modoc,California,6049,323,1
02/01/2021,Mono,California,6051,884,4
02/01/2021,Monterey,California,6053,28465,196
02/01/2021,Napa,California,6055,5900,29
02/01/2021,Nevada,California,6057,2663,50
02/01/2021,Orange,California,6059,170802,1901
02/01/2021,Placer,California,6061,13987,125
02/01/2021,Plumas,California,6063,412,4
02/01/2021,Riverside,California,6065,188674,1985
02/01/2021,Sacramento,California,6067,66955,857
02/01/2021,San Benito,California,6069,3802,29
02/01/2021,San Bernardino,California,6071,203651,1445
02/01/2021,San Diego,California,6073,164563,1592
02/01/2021,San Francisco,California,6075,24148,194
02/01/2021,San Joaquin,California,6077,46640,651
02/01/2021,San Luis Obispo,California,6079,11160,82
02/01/2021,San Mateo,California,6081,25041,227
02/01/2021,Santa Barbara,California,6083,17759,160
02/01/2021,Santa Clara,California,6085,73493,748
02/01/2021,Santa Cruz,California,6087,9146,83
02/01/2021,Shasta,California,6089,8102,78
02/01/2021,Sierra,California,6091,26,0
02/01/2021,Siskiyou,California,6093,1176,11
02/01/2021,Solano,California,6095,19398,98
02/01/2021,Sonoma,California,6097,19513,196
02/01/2021,Stanislaus,California,6099,38598,624
02/01/2021,Sutter,California,6101,6553,52
02/01/2021,Tehama,California,6103,3079,37
02/01/2021,Trinity,California,6105,244,4
02/01/2021,Tulare,California,6107,33994,406
02/01/2021,Tuolumne,California,6109,2962,21
02/01/2021,Ventura,California,6111,42026,263
02/01/2021,Yolo,California,6113,8461,117
02/01/2021,Yuba,California,6115,3898,19
02/01/2021,Fairfield,Connecticut,9001,57467,1740
02/01/2021,Hartford,Connecticut,9003,47726,1878
02/01/2021,Litchfield,Connecticut,9005,7645,229
02/01/2021,Middlesex,Connecticut,9007,6737,245
02/01/2021,New Haven,Connecticut,9009,48507,1559
02/01/2021,New London,Connecticut,9011,10981,254
02/01/2021,Tolland,Connecticut,9013,5033,111
02/01/2021,Unknown,Connecticut,,684,0
02/01/2021,Windham,Connecticut,9015,5340,83
02/01/2021,Alachua,Florida,12001,16230,133
02/01/2021,Baker,Florida,12003,2527,36
02/01/2021,Bay,Florida,12005,12132,212
02/01/2021,Bradford,Florida,12007,2224,23
02/01/2021,Brevard,Florida,12009,21541,525
02/01/2021,Broward,Florida,12011,140110,1862
02/01/2021,Calhoun,Florida,12013,1272,29
02/01/2021,Charlotte,Florida,12015,7647,236
02/01/2021,Citrus,Florida,12017,6832,274
02/01/2021,Clay,Florida,12019,11639,188
02/01/2021,Collier,Florida,12021,22911,339
02/01/2021,Columbia,Florida,12023,6135,119
02/01/2021,DeSoto,Florida,12027,2935,58
02/01/2021,Dixie,Florida,12029,1152,11
02/01/2021,Duval,Florida,12031,62888,739
02/01/2021,Escambia,Florida,12033,23014,379
02/01/2021,Flagler,Florida,12035,3874,48
02/01/2021,Franklin,Florida,12037,942,4
02/01/2021,Gadsden,Florida,12039,4097,59
02/01/2021,Gilchrist,Florida,12041,1038,25
02/01/2021,Glades,Florida,12043,775,11
02/01/2021,Gulf,Florida,12045,1351,27
02/01/2021,Hamilton,Florida,12047,1293,15
02/01/2021,Hardee,Florida,12049,2146,20
02/01/2021,Hendry,Florida,12051,3361,49
02/01/2021,Hernando,Florida,12053,7614,279
02/01/2021,Highlands,Florida,12055,5073,206
02/01/2021,Hillsborough,Florida,12057,79472,1084
02/01/2021,Holmes,Florida,12059,1727,27
02/01/2021,Indian River,Florida,12061,7197,160
02/01/2021,Jackson,Florida,12063,4743,119
02/01/2021,Jefferson,Florida,12065,1032,17
02/01/2021,Lafayette,Florida,12067,1434,22
02/01/2021,Lake,Florida,12069,16106,302
02/01/2021,Lee,Florida,12071,41312,675
02/01/2021,Leon,Florida,12073,20020,175
02/01/2021,Levy,Florida,12075,1920,20
02/01/2021,Liberty,Florida,12077,765,14
02/01/2021,Madison,Florida,12079,1573,33
02/01/2021,Manatee,Florida,12081,22712,434
02/01/2021,Marion,Florida,12083,18458,474
02/01/2021,Martin,Florida,12085,8014,210
02/01/2021,Miami-Dade,Florida,12086,304186,4239
02/01/2021,Monroe,Florida,12087,4333,35
02/01/2021,Nassau,Florida,12089,4962,66
02/01/2021,Okaloosa,Florida,12091,13125,232
02/01/2021,Okeechobee,Florida,12093,2491,51
02/01/2021,Orange,Florida,12095,78511,749
02/01/2021,Osceola,Florida,12097,26113,290
02/01/2021,Palm Beach,Florida,12099,84970,1908
02/01/2021,Pasco,Florida,12101,22634,385
02/01/2021,Pinellas,Florida,12103,46310,1052
02/01/2021,Polk,Florida,12105,38414,791
02/01/2021,Putnam,Florida,12107,4119,74
02/01/2021,Santa Rosa,Florida,12113,11492,130
02/01/2021,Sarasota,Florida,12115,19035,512
02/01/2021,Seminole,Florida,12117,18541,316
02/01/2021,St. Johns,Florida,12109,13556,115
02/01/2021,St. Lucie,Florida,12111,14783,406
02/01/2021,Sumter,Florida,12119,5299,121
02/01/2021,Suwannee,Florida,12121,4130,97
02/01/2021,Taylor,Florida,12123,2011,26
02/01/2021,Union,Florida,12125,1473,65
02/01/2021,Unknown,Florida,,3045,0
02/01/2021,Volusia,Florida,12127,22822,454
02/01/2021,Wakulla,Florida,12129,2183,25
02/01/2021,Walton,Florida,12131,5032,48
02/01/2021,Washington,Florida,12133,2017,30
02/01/2021,Appling,Georgia,13001,1726,44
02/01/2021,Atkinson,Georgia,13003,791,9
02/01/2021,Bacon,Georgia,13005,1041,25
02/01/2021,Baker,Georgia,13007,167,6
02/01/2021,Baldwin,Georgia,13009,3270,75
02/01/2021,Banks,Georgia,13011,1272,20
02/01/2021,Barrow,Georgia,13013,5495,67
02/01/2021,Bartow,Georgia,13015,8158,130
02/01/2021,Ben Hill,Georgia,13017,1519,44
02/01/2021,Berrien,Georgia,13019,1158,31
02/01/2021,Bibb,Georgia,13021,10433,261
02/01/2021,Bleckley,Georgia,13023,1043,35
02/01/2021,Brantley,Georgia,13025,1072,20
02/01/2021,Brooks,Georgia,13027,1008,31
02/01/2021,Bryan,Georgia,13029,1989,21
02/01/2021,Bulloch,Georgia,13031,4496,57
02/01/2021,Burke,Georgia,13033,1603,20
02/01/2021,Butts,Georgia,13035,1760,48
02/01/2021,Calhoun,Georgia,13037,373,11
02/01/2021,Camden,Georgia,13039,2561,22
02/01/2021,Candler,Georgia,13043,717,37
02/01/2021,Carroll,Georgia,13045,7758,126
02/01/2021,Catoosa,Georgia,13047,3532,39
02/01/2021,Charlton,Georgia,13049,1040,19
02/01/2021,Chatham,Georgia,13051,13873,239
02/01/2021,Chattahoochee,Georgia,13053,2212,3
02/01/2021,Chattooga,Georgia,13055,1864,47
02/01/2021,Cherokee,Georgia,13057,17199,131
02/01/2021,Clarke,Georgia,13059,10296,66
02/01/2021,Clay,Georgia,13061,183,3
02/01/2021,Clayton,Georgia,13063,14773,234
02/01/2021,Clinch,Georgia,13065,656,14
02/01/2021,Cobb,Georgia,13067,45855,577
02/01/2021,Coffee,Georgia,13069,4160,93
02/01/2021,Colquitt,Georgia,13071,3211,53
02/01/2021,Columbia,Georgia,13073,10317,100
02/01/2021,Cook,Georgia,13075,1301,25
02/01/2021,Coweta,Georgia,13077,8523,84
02/01/2021,Crawford,Georgia,13079,435,8
02/01/2021,Crisp,Georgia,13081,1422,39
02/01/2021,Dade,Georgia,13083,833,8
02/01/2021,Dawson,Georgia,13085,1846,16
02/01/2021,DeKalb,Georgia,13089,39319,532
02/01/2021,Decatur,Georgia,13087,2044,51
02/01/2021,Dodge,Georgia,13091,1501,63
02/01/2021,Dooly,Georgia,13093,688,25
02/01/2021,Dougherty,Georgia,13095,4863,213
02/01/2021,Douglas,Georgia,13097,8554,109
02/01/2021,Early,Georgia,13099,816,41
02/01/2021,Echols,Georgia,13101,380,3
02/01/2021,Effingham,Georgia,13103,2743,35
02/01/2021,Elbert,Georgia,13105,1668,33
02/01/2021,Emanuel,Georgia,13107,1907,53
02/01/2021,Evans,Georgia,13109,672,13
02/01/2021,Fannin,Georgia,13111,1396,43
02/01/2021,Fayette,Georgia,13113,4970,77
02/01/2021,Floyd,Georgia,13115,7898,128
02/01/2021,Forsyth,Georgia,13117,11193,81
02/01/2021,Franklin,Georgia,13119,1853,26
02/01/2021,Fulton,Georgia,13121,58560,790
02/01/2021,Gilmer,Georgia,13123,1890,38
02/01/2021,Glascock,Georgia,13125,182,4
02/01/2021,Glynn,Georgia,13127,5367,136
02/01/2021,Gordon,Georgia,13129,5002,66
02/01/2021,Grady,Georgia,13131,1346,32
02/01/2021,Greene,Georgia,13133,1158,28
02/01/2021,Gwinnett,Georgia,13135,59199,604
02/01/2021,Habersham,Georgia,13137,3884,93
02/01/2021,Hall,Georgia,13139,18841,235
02/01/2021,Hancock,Georgia,13141,686,48
02/01/2021,Haralson,Georgia,13143,1900,38
02/01/2021,Harris,Georgia,13145,1507,29
02/01/2021,Hart,Georgia,13147,1586,33
02/01/2021,Heard,Georgia,13149,592,11
02/01/2021,Henry,Georgia,13151,13895,159
02/01/2021,Houston,Georgia,13153,8411,130
02/01/2021,Irwin,Georgia,13155,689,17
02/01/2021,Jackson,Georgia,13157,5823,74
02/01/2021,Jasper,Georgia,13159,858,9
02/01/2021,Jeff Davis,Georgia,13161,1268,35
02/01/2021,Jefferson,Georgia,13163,1337,40
02/01/2021,Jenkins,Georgia,13165,571,34
02/01/2021,Johnson,Georgia,13167,750,34
02/01/2021,Jones,Georgia,13169,1220,24
02/01/2021,Lamar,Georgia,13171,1233,32
02/01/2021,Lanier,Georgia,13173,533,10
02/01/2021,Laurens,Georgia,13175,3882,122
02/01/2021,Lee,Georgia,13177,1585,33
02/01/2021,Liberty,Georgia,13179,1969,31
02/01/2021,Lincoln,Georgia,13181,445,11
02/01/2021,Long,Georgia,13183,525,5
02/01/2021,Lowndes,Georgia,13185,8815,136
02/01/2021,Lumpkin,Georgia,13187,1992,23
02/01/2021,Macon,Georgia,13193,484,16
02/01/2021,Madison,Georgia,13195,1912,24
02/01/2021,Marion,Georgia,13197,321,10
02/01/2021,McDuffie,Georgia,13189,1384,26
02/01/2021,McIntosh,Georgia,13191,518,10
02/01/2021,Meriwether,Georgia,13199,1145,20
02/01/2021,Miller,Georgia,13201,566,3
02/01/2021,Mitchell,Georgia,13205,1417,52
02/01/2021,Monroe,Georgia,13207,1648,64
02/01/2021,Montgomery,Georgia,13209,638,10
02/01/2021,Morgan,Georgia,13211,1202,10
02/01/2021,Murray,Georgia,13213,3102,42
02/01/2021,Muscogee,Georgia,13215,10011,209
02/01/2021,Newton,Georgia,13217,6083,127
02/01/2021,Oconee,Georgia,13219,2414,43
02/01/2021,Oglethorpe,Georgia,13221,927,14
02/01/2021,Paulding,Georgia,13223,8849,111
02/01/2021,Peach,Georgia,13225,1575,33
02/01/2021,Pickens,Georgia,13227,1913,20
02/01/2021,Pierce,Georgia,13229,1695,33
02/01/2021,Pike,Georgia,13231,1367,21
02/01/2021,Polk,Georgia,13233,3534,46
02/01/2021,Pulaski,Georgia,13235,620,30
02/01/2021,Putnam,Georgia,13237,1385,31
02/01/2021,Quitman,Georgia,13239,101,1
02/01/2021,Rabun,Georgia,13241,1171,17
02/01/2021,Randolph,Georgia,13243,427,31
02/01/2021,Richmond,Georgia,13245,15193,253
02/01/2021,Rockdale,Georgia,13247,4141,81
02/01/2021,Schley,Georgia,13249,239,2
02/01/2021,Screven,Georgia,13251,600,15
02/01/2021,Seminole,Georgia,13253,696,12
02/01/2021,Spalding,Georgia,13255,3792,98
02/01/2021,Stephens,Georgia,13257,2313,50
02/01/2021,Stewart,Georgia,13259,688,17
02/01/2021,Sumter,Georgia,13261,1746,74
02/01/2021,Talbot,Georgia,13263,302,9
02/01/2021,Taliaferro,Georgia,13265,57,0
02/01/2021,Tattnall,Georgia,13267,1540,36
02/01/2021,Taylor,Georgia,13269,551,14
02/01/2021,Telfair,Georgia,13271,832,39
02/01/2021,Terrell,Georgia,13273,578,35
02/01/2021,Thomas,Georgia,13275,2897,85
02/01/2021,Tift,Georgia,13277,3683,81
02/01/2021,Toombs,Georgia,13279,2406,70
02/01/2021,Towns,Georgia,13281,826,37
02/01/2021,Treutlen,Georgia,13283,519,15
02/01/2021,Troup,Georgia,13285,5108,128
02/01/2021,Turner,Georgia,13287,676,25
02/01/2021,Twiggs,Georgia,13289,439,19
02/01/2021,Union,Georgia,13291,1479,42
02/01/2021,Unknown,Georgia,,3786,6
02/01/2021,Upson,Georgia,13293,2305,82
02/01/2021,Walker,Georgia,13295,4232,59
02/01/2021,Walton,Georgia,13297,5882,92
02/01/2021,Ware,Georgia,13299,3362,83
02/01/2021,Warren,Georgia,13301,288,9
02/01/2021,Washington,Georgia,13303,1470,46
02/01/2021,Wayne,Georgia,13305,2193,49
02/01/2021,Webster,Georgia,13307,89,2
02/01/2021,Wheeler,Georgia,13309,495,19
02/01/2021,White,Georgia,13311,2203,37
02/01/2021,Whitfield,Georgia,13313,12090,126
02/01/2021,Wilcox,Georgia,13315,597,35
02/01/2021,Wilkes,Georgia,13317,642,10
02/01/2021,Wilkinson,Georgia,13319,644,18
02/01/2021,Worth,Georgia,13321,1182,40
02/01/2021,Adams,Mississippi,28001,1812,58
02/01/2021,Alcorn,Mississippi,28003,2248,40
02/01/2021,Amite,Mississippi,28005,875,23
02/01/2021,Attala,Mississippi,28007,1760,51
02/01/2021,Benton,Mississippi,28009,693,21
02/01/2021,Bolivar,Mississippi,28011,3475,95
02/01/2021,Calhoun,Mississippi,28013,1193,17
02/01/2021,Carroll,Mississippi,28015,940,18
02/01/2021,Chickasaw,Mississippi,28017,1623,37
02/01/2021,Choctaw,Mississippi,28019,528,11
02/01/2021,Claiborne,Mississippi,28021,727,20
02/01/2021,Clarke,Mississippi,28023,1214,58
02/01/2021,Clay,Mississippi,28025,1366,30
02/01/2021,Coahoma,Mississippi,28027,1991,52
02/01/2021,Copiah,Mississippi,28029,2203,45
02/01/2021,Covington,Mississippi,28031,1882,68
02/01/2021,DeSoto,Mississippi,28033,15023,139
02/01/2021,Forrest,Mississippi,28035,5341,104
02/01/2021,Franklin,Mississippi,28037,601,9
02/01/2021,George,Mississippi,28039,1744,35
02/01/2021,Greene,Mississippi,28041,997,25
02/01/2021,Grenada,Mississippi,28043,1988,63
02/01/2021,Hancock,Mississippi,28045,2094,55
02/01/2021,Harrison,Mississippi,28047,11000,157
02/01/2021,Hinds,Mississippi,28049,14242,278
02/01/2021,Holmes,Mississippi,28051,1606,67
02/01/2021,Humphreys,Mississippi,28053,739,22
02/01/2021,Issaquena,Mississippi,28055,152,4
02/01/2021,Itawamba,Mississippi,28057,2355,51
02/01/2021,Jackson,Mississippi,28059,8869,159
02/01/2021,Jasper,Mississippi,28061,1479,25
02/01/2021,Jefferson,Mississippi,28063,469,14
02/01/2021,Jefferson Davis,Mississippi,28065,770,24
02/01/2021,Jones,Mississippi,28067,5342,98
02/01/2021,Kemper,Mississippi,28069,671,19
02/01/2021,Lafayette,Mississippi,28071,4306,84
02/01/2021,Lamar,Mississippi,28073,4212,60
02/01/2021,Lauderdale,Mississippi,28075,5030,171
02/01/2021,Lawrence,Mississippi,28077,920,16
02/01/2021,Leake,Mississippi,28079,2081,57
02/01/2021,Lee,Mississippi,28081,7807,118
02/01/2021,Leflore,Mississippi,28083,2671,101
02/01/2021,Lincoln,Mississippi,28085,2614,79
02/01/2021,Lowndes,Mississippi,28087,4503,93
02/01/2021,Madison,Mississippi,28089,7342,137
02/01/2021,Marion,Mississippi,28091,1784,63
02/01/2021,Marshall,Mississippi,28093,2954,63
02/01/2021,Monroe,Mississippi,28095,3090,90
02/01/2021,Montgomery,Mississippi,28097,997,31
02/01/2021,Neshoba,Mississippi,28099,3049,142
02/01/2021,Newton,Mississippi,28101,1642,34
02/01/2021,Noxubee,Mississippi,28103,967,20
02/01/2021,Oktibbeha,Mississippi,28105,3493,76
02/01/2021,Panola,Mississippi,28107,3252,71
02/01/2021,Pearl River,Mississippi,28109,2687,82
02/01/2021,Perry,Mississippi,28111,900,31
02/01/2021,Pike,Mississippi,28113,2271,71
02/01/2021,Pontotoc,Mississippi,28115,3221,42
02/01/2021,Prentiss,Mississippi,28117,2149,42
02/01/2021,Quitman,Mississippi,28119,610,7
02/01/2021,Rankin,Mississippi,28121,9086,169
02/01/2021,Scott,Mississippi,28123,2154,41
02/01/2021,Sharkey,Mississippi,28125,393,17
02/01/2021,Simpson,Mississippi,28127,2084,65
02/01/2021,Smith,Mississippi,28129,1049,20
02/01/2021,Stone,Mississippi,28131,1215,18
02/01/2021,Sunflower,Mississippi,28133,2450,61
02/01/2021,Tallahatchie,Mississippi,28135,1244,33
02/01/2021,Tate,Mississippi,28137,2429,56
02/01/2021,Tippah,Mississippi,28139,2035,40
02/01/2021,Tishomingo,Mississippi,28141,1601,53
02/01/2021,Tunica,Mississippi,28143,762,19
02/01/2021,Union,Mississippi,28145,2907,43
02/01/2021,Walthall,Mississippi,28147,1017,34
02/01/2021,Warren,Mississippi,28149,2842,79
02/01/2021,Washington,Mississippi,28151,4375,116
02/01/2021,Wayne,Mississippi,28153,1715,27
02/01/2021,Webster,Mississippi,28155,794,18
02/01/2021,Wilkinson,Mississippi,28157,535,23
02/01/2021,Winston,Mississippi,28159,1861,52
02/01/2021,Yalobusha,Mississippi,28161,1022,33
02/01/2021,Yazoo,Mississippi,28163,2143,50
02/01/2021,Albany,New York,36001,12199,208
02/01/2021,Allegany,New York,36003,1894,73
